timestamp,model,dataset,notes,Return_MAE,Return_MSE,Return_RMSE,num_drifts_detected,total_retrain_time,average_retrain_time,model_switches,trial_verdicts,trials_promoted,trials_held,final_model,num_retrains,total_time
2026-03-15 09:43:55,LSTM_no_detector,nonlinear_gradual_drift_13,,0.0182779732664475,0.0005280490300125,0.0229793174400917,0,3.5509021282196045,0.1420360851287841,17,"['held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",17,7,v22,25,14.123266220092772
2026-03-15 09:43:55,ELM_no_detector,nonlinear_gradual_drift_13,,0.0192885774196548,0.0005988358659003,0.0244711231025529,0,0.0125174522399902,0.0005006980895996,17,"['promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted']",17,7,v24,25,0.165602445602417
2026-03-15 09:49:43,PSO_LSTM_no_detector,nonlinear_gradual_drift_14,,0.018242890407863,0.0005226253740145,0.0228610011594968,0,92.82191491127014,3.7128765964508057,9,"['held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'held']",9,15,v21,25,108.48905539512634
2026-03-15 09:50:50,PSO_ELM_no_detector,nonlinear_gradual_drift_14,,0.0234413094479269,0.0010774515164209,0.0328245566066163,0,66.35238814353943,2.6540955257415773,17,"['held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",17,7,v21,25,66.54729461669922
2026-03-15 09:51:04,LSTM_no_detector,nonlinear_gradual_drift_14,,0.0193669156048861,0.0005905379523357,0.024300986653545,0,3.968529462814331,0.1587411785125732,15,"['promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted']",15,9,v24,25,14.327495813369753
2026-03-15 09:51:04,ELM_no_detector,nonlinear_gradual_drift_14,,0.0225425719445974,0.0009394684064795,0.0306507488730624,0,0.0153610706329345,0.0006144428253173,20,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",20,4,v21,25,0.1908152103424072
2026-03-15 09:55:37,PSO_LSTM_no_detector,nonlinear_gradual_drift_15,,0.0178388768989839,0.0005017169986434,0.0223990401277247,0,133.95812678337097,5.358325071334839,1,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",1,23,v8,25,152.02953505516052
2026-03-15 09:56:43,PSO_ELM_no_detector,nonlinear_gradual_drift_15,,0.0219661743357591,0.0008423262870434,0.029022858009567,0,65.84851622581482,2.633940649032593,14,"['held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",14,10,v24,25,66.02559518814087
2026-03-15 09:56:57,LSTM_no_detector,nonlinear_gradual_drift_15,,0.0388641112171514,0.0024152680969072,0.0491453771672087,0,3.3528168201446533,0.1341126728057861,18,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",18,6,v22,25,13.738161087036133
2026-03-15 09:56:57,ELM_no_detector,nonlinear_gradual_drift_15,,0.0206743556939607,0.000699828594834,0.0264542736591662,0,0.0180480480194091,0.0007219219207763,16,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",16,8,v24,25,0.1751747131347656
2026-03-15 10:03:35,PSO_LSTM_no_detector,nonlinear_gradual_drift_16,,0.0182197028511307,0.0005235346711618,0.022880880034689,0,158.9735391139984,6.358941564559936,12,"['held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'promoted']",12,12,v20,25,176.1854281425476
2026-03-15 10:03:59,PSO_ELM_no_detector,nonlinear_gradual_drift_16,,0.018000015722745,0.0005127532679913,0.0226440559085889,0,23.47637367248535,0.939054946899414,15,"['held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",15,9,v23,25,23.66348171234131
2026-03-15 10:04:14,LSTM_no_detector,nonlinear_gradual_drift_16,,0.0181416447407313,0.0005177439901382,0.0227539884446271,0,3.8630993366241455,0.1545239734649658,12,"['promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",12,12,v24,25,14.997193336486816
2026-03-15 10:04:14,ELM_no_detector,nonlinear_gradual_drift_16,,0.0194469370996966,0.0006579207334819,0.0256499655649272,0,0.0118820667266845,0.0004752826690673,12,"['held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held']",12,12,v20,25,0.1826043128967285
2026-03-15 10:10:49,PSO_LSTM_no_detector,nonlinear_gradual_drift_17,,0.0185037709072027,0.0005395200481325,0.0232275708616411,0,160.26278352737427,6.410511341094971,5,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted']",5,19,v12,25,177.86792039871216
2026-03-15 10:11:13,PSO_ELM_no_detector,nonlinear_gradual_drift_17,,0.0194628821959346,0.0006165404784105,0.0248302331525615,0,24.253613233566284,0.9701445293426514,14,"['promoted', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted']",14,10,v24,25,24.443719148635864
2026-03-15 10:11:27,LSTM_no_detector,nonlinear_gradual_drift_17,,0.0188206513147628,0.00055729627953,0.0236071234912274,0,3.328520059585572,0.1331408023834228,17,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",17,7,v24,25,13.761087656021118
2026-03-15 10:11:27,ELM_no_detector,nonlinear_gradual_drift_17,,0.0206888246508422,0.0007159318699708,0.0267569032208665,0,0.0103130340576171,0.0004125213623046,14,"['held', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted']",14,10,v24,25,0.1584475040435791
2026-03-15 10:17:58,PSO_LSTM_no_detector,nonlinear_gradual_drift_18,,0.0180785294395812,0.0005141748669428,0.0226754242946601,0,151.4674210548401,6.058696842193603,6,"['held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted']",6,18,v24,25,168.30542969703674
2026-03-15 10:18:29,PSO_ELM_no_detector,nonlinear_gradual_drift_18,,0.0185294107563089,0.0005463362070961,0.0233738359516824,0,31.28281855583191,1.2513127422332764,17,"['held', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",17,7,v23,25,31.43932580947876
2026-03-15 10:18:44,LSTM_no_detector,nonlinear_gradual_drift_18,,0.018865370564228,0.0005546163589289,0.0235502942429375,0,4.0767035484313965,0.1630681419372558,18,"['promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted']",18,6,v21,25,14.744003534317017
2026-03-15 10:18:44,ELM_no_detector,nonlinear_gradual_drift_18,,0.0206351462694482,0.0007095387398966,0.0266371683911165,0,0.0136876106262207,0.0005475044250488,17,"['held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held']",17,7,v23,25,0.1836090087890625
2026-03-15 10:24:34,PSO_LSTM_no_detector,nonlinear_gradual_drift_19,,0.0176341023418273,0.0004848931638924,0.0220202898230804,0,112.9994957447052,4.519979829788208,3,"['promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",3,21,v1,25,129.8332929611206
2026-03-15 10:25:18,PSO_ELM_no_detector,nonlinear_gradual_drift_19,,0.0227885706140021,0.0009906420566919,0.031474466741979,0,44.52658557891846,1.7810634231567384,16,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held']",16,8,v23,25,44.70686554908752
2026-03-15 10:25:33,LSTM_no_detector,nonlinear_gradual_drift_19,,0.0187983350246809,0.0005534559411952,0.0235256443311394,0,3.78338360786438,0.1513353443145751,20,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted']",20,4,v24,25,14.383134365081789
2026-03-15 10:25:33,ELM_no_detector,nonlinear_gradual_drift_19,,0.0181755583379305,0.000522220132189,0.0228521362718908,0,0.0071709156036376,0.0002868366241455,18,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",18,6,v23,25,0.1792805194854736
2026-03-15 10:31:27,PSO_LSTM_no_detector,nonlinear_gradual_drift_20,,0.0173578624583006,0.0004797257640467,0.0219026428552989,0,121.6895387172699,4.867581548690796,6,"['held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",6,18,v9,25,139.80879306793213
2026-03-15 10:32:05,PSO_ELM_no_detector,nonlinear_gradual_drift_20,,0.0187672209821593,0.0005962717453457,0.0244186761587469,0,38.33508276939392,1.5334033107757568,12,"['promoted', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted']",12,12,v23,25,38.53052878379822
2026-03-15 10:32:19,LSTM_no_detector,nonlinear_gradual_drift_20,,0.0184028978647069,0.0005367072114887,0.0231669422127471,0,3.3276243209838867,0.1331049728393554,17,"['promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",17,7,v24,25,13.720259428024292
2026-03-15 10:32:19,ELM_no_detector,nonlinear_gradual_drift_20,,0.018835368970349,0.0006043200537683,0.0245829219941074,0,0.0198395252227783,0.0007935810089111,17,"['promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",17,7,v20,25,0.1656169891357422
2026-03-15 10:37:22,PSO_LSTM_no_detector,nonlinear_gradual_drift_21,,0.0232777302798102,0.0008682504569463,0.0294660899500825,0,78.67847657203674,3.14713906288147,7,"['held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",7,17,v14,25,94.5898323059082
2026-03-15 10:38:22,PSO_ELM_no_detector,nonlinear_gradual_drift_21,,0.0180278940036709,0.0005270248111063,0.0229570209545218,0,59.43033814430237,2.3772135257720945,10,"['held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",10,14,v22,25,59.63725256919861
2026-03-15 10:38:36,LSTM_no_detector,nonlinear_gradual_drift_21,,0.0182741302578559,0.0005344004727057,0.0231171034670389,0,3.731245040893554,0.1492498016357422,16,"['promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",16,8,v24,25,14.578728914260864
2026-03-15 10:38:36,ELM_no_detector,nonlinear_gradual_drift_21,,0.0179157249712291,0.0005097749701376,0.0225781967866704,0,0.0103011131286621,0.0004120445251464,11,"['held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held']",11,13,v20,25,0.15840744972229
2026-03-15 10:45:02,PSO_LSTM_no_detector,nonlinear_gradual_drift_22,,0.0183545674191547,0.0005372734152576,0.0231791590714093,0,167.0894501209259,6.683578004837036,5,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held']",5,19,v22,25,183.17119932174683
2026-03-15 10:46:11,PSO_ELM_no_detector,nonlinear_gradual_drift_22,,0.0182327723089167,0.0005218565288531,0.0228441793210699,0,68.06541609764099,2.72261664390564,14,"['promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",14,10,v22,25,68.27859401702881
2026-03-15 10:46:28,LSTM_no_detector,nonlinear_gradual_drift_22,,0.017907095079219,0.000504456808673,0.0224601159541324,0,4.026363849639893,0.1610545539855957,13,"['held', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'held']",13,11,v21,25,17.544133186340332
2026-03-15 10:46:29,ELM_no_detector,nonlinear_gradual_drift_22,,0.0183353232985062,0.0005266181568727,0.0229481623855329,0,0.0126411914825439,0.0005056476593017,8,"['held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted']",8,16,v20,25,0.178802490234375
2026-03-15 10:52:13,PSO_LSTM_no_detector,nonlinear_gradual_drift_23,,0.027104937576979,0.0015442493724671,0.039296938461757,0,129.933522939682,5.1973409175872805,11,"['promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted']",11,13,v24,25,147.34519004821777
2026-03-15 10:53:16,PSO_ELM_no_detector,nonlinear_gradual_drift_23,,0.0191032062453709,0.0005841487484781,0.0241691693791512,0,63.15088248252869,2.526035299301148,15,"['held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",15,9,v23,25,63.32288098335266
2026-03-15 10:53:30,LSTM_no_detector,nonlinear_gradual_drift_23,,0.0200374984855198,0.00063055217582,0.0251107979924991,0,3.6899590492248535,0.1475983619689941,16,"['held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held']",16,8,v23,25,14.035473108291626
2026-03-15 10:53:30,ELM_no_detector,nonlinear_gradual_drift_23,,0.0198654445447925,0.0006716809530125,0.0259168083106802,0,0.0090589523315429,0.0003623580932617,15,"['held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",15,9,v24,25,0.1829891204833984
